index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
6146,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6147,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6148,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6149,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6150,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6151,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6152,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6153,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6154,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6155,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6156,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6157,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6158,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6159,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6160,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6161,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6162,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6163,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6164,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6165,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6166,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6167,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6168,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6169,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6170,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6171,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6172,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6173,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6174,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6175,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6176,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6177,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6178,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6179,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6180,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6181,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6182,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6183,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6184,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6185,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6186,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6187,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6188,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6189,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6190,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6191,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6192,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6193,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6194,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6195,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6196,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6197,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6198,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6199,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6200,454.2,275.26,484.96,13.98954842,1116.6,9768.945724,4000,141.26,156.96,10.00254842,1116.6,9768.945724
6201,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6202,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6203,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6204,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6205,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6206,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6207,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6208,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6209,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6210,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6211,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6212,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6213,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6214,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6215,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6216,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6217,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6218,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6219,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6220,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6221,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6222,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6223,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6224,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6225,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6226,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6227,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6228,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6229,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6230,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6231,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6232,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6233,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6234,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6235,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6236,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6237,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6238,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6239,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6240,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6241,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6242,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6243,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6244,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6245,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6246,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6247,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6248,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6249,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6250,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6251,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6252,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6253,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6254,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6255,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6256,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6257,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6258,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6259,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6260,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6261,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6262,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6263,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6264,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6265,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6266,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6267,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6268,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6269,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6270,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6271,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6272,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6273,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6274,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6275,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6276,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6277,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6278,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6279,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6280,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6281,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6282,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6283,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6284,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6285,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6286,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6287,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6288,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6289,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6290,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6291,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6292,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6293,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6294,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6295,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6296,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6297,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6298,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6299,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6300,458.2,262.4,470.7,14.00802313,1139,10221.03659,4040,128.4,142.7,10.02102313,1139,10221.03659
6301,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6302,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6303,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6304,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6305,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6306,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6307,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6308,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6309,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6310,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6311,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6312,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6313,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6314,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6315,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6316,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6317,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6318,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6319,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6320,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6321,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6322,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6323,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6324,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6325,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6326,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6327,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6328,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6329,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6330,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6331,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6332,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6333,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6334,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6335,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6336,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6337,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6338,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6339,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6340,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6341,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6342,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6343,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6344,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
6345,179.2,274.5,480.7,11.97652194,869.64,9806.921676,1250,140.5,152.7,7.989521938,869.64,9806.921676
