index,glir11,qo11,qt11,glir22,qo22,qt22
4660,1772,206.8367573,394.837733,1230,72.66722506,205.1774943
4661,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4662,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4663,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4664,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4665,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4666,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4667,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4668,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4669,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4670,1772,206.7032345,389.4030204,1230,72.58081221,200.791681
4671,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4672,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4673,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4674,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4675,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4676,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4677,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4678,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4679,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4680,1772,206.6170322,385.136771,1230,72.53043352,197.7128401
4681,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4682,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4683,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4684,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4685,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4686,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4687,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4688,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4689,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4690,1772,206.56138,381.7877653,1230,72.50106274,195.5514937
4691,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4692,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4693,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4694,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4695,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4696,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4697,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4698,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4699,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4700,1772,206.5254509,379.1587957,1230,72.48393958,194.0342286
4701,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4702,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4703,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4704,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4705,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4706,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4707,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4708,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4709,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4710,1062,184.4656631,341.9468547,520,46.54489677,144.2520685
4711,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4712,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4713,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4714,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4715,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4716,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4717,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4718,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4719,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4720,1062,170.2238641,312.7354809,520,31.42243482,109.3049921
4721,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4722,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4723,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4724,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4725,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4726,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4727,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4728,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4729,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4730,1062,161.0293587,289.8045525,520,22.6060395,84.77214443
4731,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4732,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4733,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4734,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4735,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4736,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4737,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4738,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4739,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4740,1062,155.093386,271.8037737,520,17.46608103,67.55008539
4741,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4742,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4743,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4744,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4745,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4746,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4747,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4748,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4749,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4750,1062,151.261122,257.6731624,520,14.46948524,55.46019995
4751,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4752,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4753,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4754,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4755,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4756,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4757,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4758,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4759,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4760,1062,148.7870123,246.5806325,520,12.72246989,46.97310036
4761,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4762,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4763,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4764,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4765,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4766,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4767,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4768,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4769,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4770,1062,147.1897272,237.8729965,520,11.70395995,41.01515645
4771,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4772,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4773,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4774,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4775,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4776,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4777,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4778,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4779,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4780,1062,146.1585199,231.0375022,520,11.11016865,36.83267983
4781,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4782,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4783,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4784,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4785,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4786,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4787,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4788,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4789,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4790,1062,145.4927724,225.6716393,520,10.76398832,33.89658124
4791,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4792,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4793,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4794,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4795,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4796,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4797,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4798,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4799,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4800,1062,145.0629659,221.4594368,520,10.56216519,31.83544003
4801,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4802,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4803,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4804,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4805,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4806,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4807,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4808,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4809,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4810,2142,192.8031388,246.8532079,1600,66.94383231,70.1685389
4811,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4812,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4813,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4814,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4815,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4816,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4817,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4818,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4819,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4820,2142,223.6241944,266.7873182,1600,99.81434424,97.07837431
4821,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4822,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4823,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4824,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4825,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4826,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4827,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4828,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4829,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4830,2142,243.5222679,282.4355948,1600,118.9778527,115.9690788
4831,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4832,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4833,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4834,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4835,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4836,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4837,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4838,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4839,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4840,2142,256.3684642,294.7194919,1600,130.1501781,129.2303533
4841,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4842,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4843,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4844,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4845,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4846,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4847,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4848,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4849,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4850,2142,264.6619685,304.3623511,1600,136.6636438,138.539768
4851,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4852,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4853,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4854,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4855,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4856,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4857,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4858,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4859,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4860,2142,270.0162548,311.9319957,1600,140.4609944,145.0749771
4861,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4862,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4863,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4864,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4865,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4866,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4867,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4868,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4869,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4870,2142,273.4729821,317.8741666,1600,142.6748497,149.662694
4871,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4872,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4873,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4874,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4875,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4876,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4877,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4878,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4879,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4880,2142,275.7046453,322.5387708,1600,143.9655274,152.8832712
4881,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4882,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4883,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4884,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4885,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4886,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4887,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4888,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4889,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4890,2142,277.145407,326.2004851,1600,144.7179925,155.1441164
4891,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4892,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4893,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4894,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4895,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4896,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4897,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4898,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4899,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4900,2142,278.0755627,329.0749308,1600,145.1566796,156.7312297
4901,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4902,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4903,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4904,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4905,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4906,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4907,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4908,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4909,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4910,1292,271.7546393,326.7239207,750,137.2684242,151.4592432
4911,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4912,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4913,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4914,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4915,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4916,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4917,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4918,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4919,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4920,1292,267.6738511,324.8783777,750,132.6695713,147.7583088
4921,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4922,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4923,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4924,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4925,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4926,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4927,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4928,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4929,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4930,1292,265.0392943,323.4296265,750,129.9884401,145.1602527
4931,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4932,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4933,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4934,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4935,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4936,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4937,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4938,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4939,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4940,1292,263.3384244,322.2923568,750,128.4253406,143.3364174
4941,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4942,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4943,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4944,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4945,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4946,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4947,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4948,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4949,1292,262.2403428,321.3996001,750,127.5140535,142.056085
4950,1292,262.2403428,321.3996001,750,127.5140535,142.056085
