index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
1093,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1094,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1095,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1096,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1097,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1098,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1099,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1100,287.2,241.49,450.01,15.89,1361.5,12431.16,2330,107.49,120.16,11.9,1288.5,3442.18
1101,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1102,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1103,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1104,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1105,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1106,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1107,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1108,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1109,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1110,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1111,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1112,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1113,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1114,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1115,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1116,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1117,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1118,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1119,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1120,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1121,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1122,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1123,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1124,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1125,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1126,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1127,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1128,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1129,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1130,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1131,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1132,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1133,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1134,141.2,234.83,442.45,15.89,1496,11932.04,870,100.83,112.71,11.9,1423,1686.01
1135,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1136,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1137,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1138,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1139,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1140,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1141,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1142,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1143,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1144,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1145,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1146,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1147,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1148,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1149,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1150,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1151,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1152,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1153,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1154,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1155,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1156,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1157,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1158,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1159,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1160,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1161,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1162,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1163,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1164,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1165,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1166,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1167,275.2,230.12,437.1,15.89,1387,12958.46,2210,96.12,107.44,11.9,1314,3641.28
1168,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1169,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1170,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1171,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1172,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1173,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1174,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1175,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1176,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1177,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1178,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1179,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1180,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1181,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1182,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1183,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1184,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1185,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1186,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1187,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1188,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1189,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1190,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1191,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1192,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1193,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1194,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1195,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1196,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1197,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1198,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1199,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1200,83.2,208.44,404.74,6.99,1767,14786.03,290,74.44,76.64,3,1694,6045.14
1201,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1202,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1203,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1204,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1205,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1206,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1207,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1208,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1209,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1210,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1211,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1212,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1213,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1214,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1215,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1216,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1217,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1218,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1219,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1220,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1221,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1222,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1223,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1224,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1225,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1226,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1227,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1228,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1229,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1230,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1231,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1232,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1233,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1234,76.9,212.52,408.45,6.39,1692,14252.78,227,78.52,80.38,2.4,1619,5056.04
1235,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1236,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1237,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1238,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1239,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1240,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1241,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1242,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1243,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1244,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1245,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1246,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1247,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1248,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1249,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1250,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1251,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1252,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1253,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1254,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1255,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1256,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1257,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1258,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1259,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1260,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1261,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1262,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1263,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1264,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1265,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1266,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1267,234.2,243.42,440.11,6.39,1351,11798.54,1800,109.42,112.02,2.4,1278,2193.38
1268,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1269,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1270,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1271,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1272,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1273,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1274,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1275,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1276,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1277,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1278,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1279,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1280,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1281,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1282,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1283,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1284,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1285,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1286,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1287,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1288,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1289,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1290,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1291,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1292,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1293,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1294,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1295,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1296,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1297,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1298,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1299,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1300,249.4,259.22,456.3,6.39,1538.8,10539.31,1952,125.22,128.2,2.4,1465.8,798.59
1301,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1302,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1303,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1304,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1305,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1306,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1307,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1308,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1309,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1310,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1311,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1312,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1313,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1314,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1315,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1316,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1317,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1318,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1319,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1320,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1321,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1322,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1323,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1324,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1325,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1326,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1327,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1328,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1329,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1330,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1331,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1332,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1333,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1334,139.9,202.98,397.08,4.13,1679,13631.39,857,68.98,69.08,0.14,1606,1955.64
1335,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1336,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1337,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1338,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1339,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1340,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1341,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1342,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1343,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1344,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1345,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1346,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1347,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1348,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1349,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1350,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1351,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1352,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1353,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1354,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1355,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1356,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1357,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1358,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1359,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1360,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1361,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1362,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1363,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1364,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1365,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1366,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1367,166,221.14,415.26,4.13,1530,12055.71,1118,87.14,87.26,0.14,1457,390.18
1368,73.7,212.92,407.03,4.13,1676,12511.74,195,78.92,79.03,0.14,1603,405.47
1369,73.7,212.92,407.03,4.13,1676,12511.74,195,78.92,79.03,0.14,1603,405.47
1370,73.7,212.92,407.03,4.13,1676,12511.74,195,78.92,79.03,0.14,1603,405.47
1371,73.7,212.92,407.03,4.13,1676,12511.74,195,78.92,79.03,0.14,1603,405.47
1372,73.7,212.92,407.03,4.13,1676,12511.74,195,78.92,79.03,0.14,1603,405.47
1373,73.7,212.92,407.03,4.13,1676,12511.74,195,78.92,79.03,0.14,1603,405.47
1374,73.7,212.92,407.03,4.13,1676,12511.74,195,78.92,79.03,0.14,1603,405.47
